Category,Date,Sales_Volume,Price,Market_Trend_Index,Competitor_Activity_Score,Consumer_Confidence_Index
Accessories,2009-04-08,110.42857142857143,117.82285714285715,-0.08239422513448622,-0.2871875140262894,64.61023030549916
Accessories,2009-04-09,100.4,109.542,0.8864769809838045,1.0134020177368517,70.70965227559671
Accessories,2009-04-10,90.0,99.04272727272728,0.4840685419187979,0.41997814011808016,68.87007934871708
Accessories,2009-04-11,90.25,107.2975,0.5402279254278205,0.21663713163224205,65.32266436538568
Accessories,2009-04-12,103.81818181818181,107.31545454545454,0.4165876400028045,-0.46041085573756635,77.94769879069294
Accessories,2009-04-13,103.5,95.015,0.3637466279784905,0.8985358513784147,66.18887348656368
Accessories,2009-04-14,98.25,109.49000000000001,-0.7111524030649523,0.17492255056567754,68.47676713575584
Accessories,2009-04-15,89.2,120.572,0.2852351582196489,-0.3321275187422077,72.79025238565512
Accessories,2009-04-16,95.0,112.47833333333334,-0.21002355497660816,0.4088085051819385,78.08608628424878
Accessories,2009-04-17,88.70588235294117,97.43882352941176,0.09266463514080495,-0.3157569779871152,66.95532404306522
Accessories,2009-04-18,94.5,98.52333333333333,0.49251953717987,0.240208762695206,79.09171195749518
Accessories,2009-04-19,72.57142857142857,111.7957142857143,0.5373800283871306,-0.12500544692292093,74.52152929444844
Accessories,2009-04-20,76.5625,110.64750000000001,-0.04124463968005599,0.2266900777398459,69.625340610991
Accessories,2009-04-21,87.33333333333333,131.13333333333333,0.32856761394126094,0.18381051474946908,68.70981214132037
Accessories,2009-04-22,87.3,120.069,-0.12864684370651389,0.009168873682852846,69.09953296445424
Accessories,2009-04-23,94.11111111111111,118.05888888888889,-0.5326389065576081,0.23632774213804414,74.79143678276034
Accessories,2009-04-24,114.5,103.53999999999999,-0.033466311006751515,0.6559430927937013,68.89357663934382
Accessories,2009-04-25,93.8,108.046,0.2812720496771547,0.3017650288085926,74.61798670401785
Accessories,2009-04-26,97.8,108.38399999999999,0.031224657529989642,0.09189807883596326,67.36573673730702
Accessories,2009-04-27,75.7,99.694,-0.010918546040295293,-0.4630950494796603,68.81919970919084
Accessories,2009-04-28,97.83333333333333,100.79166666666667,0.009647401161915278,-0.2710788415863761,65.82026228549417
Accessories,2009-04-29,72.4,82.974,-0.9079078339385734,-0.2129696127081046,62.73933617308156
Accessories,2009-04-30,73.83333333333333,108.46333333333332,-0.05410047448904002,-0.08934865012606298,75.36346726138966
Accessories,2009-05-01,103.0,83.44,-0.263024240157078,-0.04659945821574074,69.65632660534037
Accessories,2009-05-02,78.6,118.35,0.2552590065180243,-0.01845679903371792,78.15685838163706
Accessories,2009-05-03,104.5,87.70428571428572,0.5520292715191074,-0.04095088679485074,61.6865489226838
Accessories,2009-05-04,88.4,108.42,-0.32872861675076914,0.5966446839550702,59.67279801049217
Accessories,2009-05-05,90.25,127.8575,-0.12779264852107647,0.3945732262626073,73.74104400172432
Accessories,2009-05-06,101.6875,84.530625,0.02376139569706399,-0.11714802503251472,76.96086644627479
Accessories,2009-05-07,126.0,121.28,-0.30233414874179526,-0.1366500872319648,73.00789154151708
Accessories,2009-05-08,79.42857142857143,96.00857142857141,0.3033675096484091,-0.5980415178162168,83.21005892772827
Accessories,2009-05-09,100.0,97.12428571428572,-0.2602493482339719,0.05652430615752085,70.59883310212622
Accessories,2009-05-10,95.42857142857143,103.71000000000001,-0.043389802482863504,-0.22288551219351063,71.9787545850709
Accessories,2009-05-11,116.66666666666667,119.7275,0.06579359211002563,0.11338250200694196,74.13699783176664
Accessories,2009-05-12,89.84615384615384,105.83461538461538,-0.09285970135010534,0.12411650133315526,71.02999979294455
Accessories,2009-05-13,86.81818181818181,101.51636363636362,0.3409004943497939,-0.4136691461104691,68.68960748760911
Accessories,2009-05-14,87.875,107.465,-0.27889263047133056,0.24359955981155026,56.85255649785288
Accessories,2009-05-15,133.0,138.98,-1.2276505558755824,-0.3504556047887175,72.27715332998655
Accessories,2009-05-16,114.5,104.4425,0.7667324018540045,0.19476290043077937,75.97015840178922
Accessories,2009-05-17,109.54545454545455,91.5909090909091,-0.21086132379377115,-0.024229423179511912,70.88756570337458
Accessories,2009-05-18,106.5,103.15,-0.2977436505695848,0.7327763461728206,72.65731674128818
Accessories,2009-05-19,75.8,93.938,0.4015786941849882,0.822666940611434,64.67551879111659
Accessories,2009-05-20,113.6,77.01599999999999,0.3181226053492617,0.2789549523933942,71.62228295400749
Accessories,2009-05-21,119.0,101.268,0.5275816716370573,0.31208459846494,71.48139699205998
Accessories,2009-05-22,90.625,103.2975,0.0868499452389217,-0.5802083455026179,69.44253109561578
Accessories,2009-05-23,124.75,126.65,-0.5029693217556409,-0.1786390246660755,74.6304458704243
Accessories,2009-05-24,119.9,86.111,0.12907275349218178,0.25655272155513714,61.43997991653055
Accessories,2009-05-25,98.66666666666667,133.69,-1.365906941777288,-0.5932775035168665,78.56873624820581
Accessories,2009-05-26,94.625,116.13499999999999,-0.17862625677913474,0.7201738989319009,72.78140636959323
Accessories,2009-05-27,113.5,105.75625,-0.05638573479962387,-0.09828289357482659,68.53385394607716
Accessories,2009-05-28,100.0,124.955,0.23923289445417847,0.3061547823035145,72.02106754990585
Accessories,2009-05-29,110.5,102.252,-0.39328498076768326,-0.27718254008558624,72.42239008596805
Accessories,2009-05-30,114.66666666666667,111.70166666666667,-0.3359508602100056,-0.6400349904167854,64.13284545931383
Accessories,2009-05-31,99.15,105.16600000000001,-0.3550142487639906,-0.36945852642930216,75.05248061588637
Accessories,2009-06-01,122.88888888888889,124.63111111111112,-0.632700475485546,-0.3339944200721871,73.16262824644026
Accessories,2009-06-02,105.25,77.81875000000001,-0.32818696138099285,0.44676232997420484,63.22074795242257
Accessories,2009-06-03,120.66666666666667,89.3225,-0.04384569431374349,0.19692498844417836,76.06512792059418
Accessories,2009-06-04,112.5,108.527,-0.5400708209389774,-0.355515122179073,76.55459882963251
Accessories,2009-06-05,112.57142857142857,88.73714285714286,-0.15245476351472612,-0.05270844235502712,62.91625990004771
Accessories,2009-06-06,99.2,95.97,0.08674139145556152,0.338162603688341,79.22927171087201
Accessories,2009-06-07,101.0,115.57625,0.05798337046370305,-0.32616436181952946,63.95119378586081
Accessories,2009-06-08,120.5,102.24333333333334,-0.23884246181322735,0.4057598443252394,64.539211502765
Accessories,2009-06-09,101.66666666666667,122.50222222222222,0.223472993512585,-0.3155167179950224,75.5862067397699
Accessories,2009-06-10,103.0,111.51444444444445,-0.13516283820166886,-0.16384909589650867,67.54009433030367
Accessories,2009-06-11,154.0,158.09,-1.0239761156127831,0.6209742791674582,44.69604449348815
Accessories,2009-06-12,114.5,96.6575,-0.0340001717923506,0.35863289421791705,70.47110243307532
Accessories,2009-06-13,118.625,74.32249999999999,0.15290762722652398,-0.17196429350540643,72.09970121627362
Accessories,2009-06-14,120.22222222222223,85.50333333333333,0.6257710347342267,-0.10480385970952508,77.40412277462798
Accessories,2009-06-15,107.25,107.3825,0.8680262324511628,0.5691302275236912,67.75902788244832
Accessories,2009-06-16,94.66666666666667,147.45000000000002,-0.14222450419757518,-1.161680337217404,75.73374596245641
Accessories,2009-06-17,125.16666666666667,105.55333333333333,-0.13400483814470435,0.032391450391649555,69.86618998996622
Accessories,2009-06-18,123.8,91.692,0.41962205076932985,0.7067627146241849,74.5125449564199
Accessories,2009-06-19,114.2,90.138,-0.5061343846564555,0.04876318863251714,70.29957499787449
Accessories,2009-06-20,134.0,67.98,-0.9817153329601122,-0.418551085830232,67.50542145836378
Accessories,2009-06-21,124.875,117.93125,-0.33040940204059066,0.10303451559906582,61.948856409283565
Accessories,2009-06-22,124.83333333333333,102.91833333333334,0.28206621119699576,0.05959946921609363,69.56431236165476
Accessories,2009-06-23,106.0,49.51,-0.0148223221095807,0.3364275667814266,88.55547581524775
Accessories,2009-06-24,79.33333333333333,117.14333333333333,-0.027768037658548017,-0.8873162373289919,73.34236247598075
Accessories,2009-06-25,110.53333333333333,106.74466666666667,0.302691372789763,-0.04817501718739047,65.28624896393796
Accessories,2009-06-26,134.0,152.53,0.7193247455902629,0.1126798907253187,79.74029680952174
Accessories,2009-06-27,114.35714285714286,113.76571428571428,-0.11299945437345738,0.20106636374939457,73.16648549461995
Accessories,2009-06-28,132.2,111.218,-0.03244913973249468,-0.6239484731430079,68.47660141690821
Accessories,2009-06-29,108.33333333333333,98.45,-0.9631658072956596,-0.06040176024012751,73.33229454012907
Accessories,2009-06-30,122.05882352941177,103.59529411764706,0.05207687358506729,-0.10181293040413661,68.33580368466336
Accessories,2009-07-01,118.9090909090909,100.46363636363635,0.35880424817994244,-0.2062032708966167,65.87580174957233
Accessories,2009-07-02,125.66666666666667,96.77499999999999,-0.023556392275006038,0.11376954948908508,72.21472302560757
Accessories,2009-07-03,148.66666666666666,76.86333333333333,0.552313524157995,0.29902319566441654,77.43057431309954
Accessories,2009-07-04,118.6,92.514,-0.007711090781880483,-0.25110007169030985,67.68571608374874
Accessories,2009-07-05,136.0,125.26999999999998,0.28303422058161015,0.08194672226071985,72.75605045937634
Accessories,2009-07-06,126.1,119.53899999999999,0.12005323149688744,0.6893474431461926,69.54152876437729
Accessories,2009-07-07,127.0,161.95499999999998,0.824234469249226,-0.2734953872308785,58.89517392662969
Accessories,2009-07-08,100.0,92.78272727272727,0.14184461588078331,0.0920457918678088,65.19956958565945
Accessories,2009-07-09,143.8,109.274,-0.09420428927113665,-0.413944777918237,75.0899133408222
Accessories,2009-07-10,126.83333333333333,102.98666666666668,0.37402441378800066,0.6813743028343566,72.0553502859988
Accessories,2009-07-11,128.84615384615384,98.1723076923077,0.22279519511859336,0.44036690016331015,69.47581857233104
Accessories,2009-07-12,125.28571428571429,113.40857142857143,-0.42657824324717336,-0.29568549790418547,70.17294313081588
Accessories,2009-07-13,124.375,104.04125,0.018920123892408908,0.2700457114563838,71.03824652572095
Accessories,2009-07-14,135.5,97.66071428571429,0.014556711092180184,0.17098428086452225,66.6244384870832
Accessories,2009-07-15,143.4,100.335,-0.38465042344755845,-0.14142218258797207,67.02864124784521
Accessories,2009-07-16,123.16666666666667,94.69000000000001,0.18585755200553353,-0.7324005435012131,63.125566620672004
Accessories,2009-07-17,102.2,93.86,0.9984212969841275,-0.1946475377922224,65.61381355954408
Accessories,2009-07-18,114.16666666666667,86.14666666666666,-0.3781110533021375,0.16487089790715767,69.8113957667478
Accessories,2009-07-19,95.5,63.94,-0.026886967183097202,0.18550379834221725,55.306311008611786
Accessories,2009-07-20,113.83333333333333,106.435,0.18162896163749442,0.4152137191855187,67.0802140212345
Accessories,2009-07-21,175.75,110.91,0.3229771715114016,0.5142638246500705,71.61992425497957
Accessories,2009-07-22,135.53846153846155,121.1776923076923,-0.2677234633288136,0.2646186636852405,71.12526378178276
Accessories,2009-07-23,126.0,132.56875,0.3392705235790754,-0.12124034801164026,78.5153176700776
Accessories,2009-07-24,145.28571428571428,103.08142857142856,-0.5988593240655906,0.3847407984043187,54.36435692205534
Accessories,2009-07-25,118.6,108.27000000000001,-0.8355192649296349,0.12839102351856818,72.12693968763948
Accessories,2009-07-26,102.85714285714286,94.91,-0.9883202995414042,-0.06924747768804963,68.27144949420423
Accessories,2009-07-27,102.0,100.19,0.44669700541183976,0.20427494774663835,80.54343648411084
Accessories,2009-07-28,137.0,121.21666666666665,1.539700378861341,-0.04786339347922087,78.86345202164699
Accessories,2009-07-29,112.15384615384616,113.49538461538462,0.20730878176685363,-0.17790115983574445,70.89078389127293
Accessories,2009-07-30,103.75,94.11749999999999,-0.9191219165708434,0.8613899496825975,63.57042446856022
Accessories,2009-07-31,139.14285714285714,126.86714285714285,-0.14176187732204013,-0.8319815621986754,79.33006718527979
Accessories,2009-08-01,149.33333333333334,101.205,0.037251653901775955,0.026437044230637124,73.17894397655151
Accessories,2009-08-02,154.0,85.235,0.6315622995944145,-0.3780799767894852,89.05632800515122
Accessories,2009-08-03,113.28571428571429,103.23857142857142,-0.35753045653865645,-0.17533965494136478,80.20845517364735
Accessories,2009-08-04,152.5,106.7075,0.058483215758022844,0.1354044760275858,78.37394201608933
Accessories,2009-08-05,141.36363636363637,113.54818181818182,-0.23672375536985896,0.48054456736675727,68.34629446049817
Accessories,2009-08-06,140.0,101.32000000000001,0.3139363081886561,0.6036846335219991,65.68753006631265
Accessories,2009-08-07,138.22222222222223,119.28222222222222,0.18258236192474459,0.14868780718407643,66.80554850873011
Accessories,2009-08-08,131.0,117.7464705882353,0.13821269949312745,0.3317409315828533,67.52080249036968
Accessories,2009-08-09,154.25,109.2225,0.3333234306589025,-0.3971939251995023,83.72364098002426
Accessories,2009-08-10,150.0,99.84833333333334,-0.4819574088233887,-0.022714751241966646,75.16698197892042
Accessories,2009-08-11,149.8,121.16599999999998,0.15950513846452208,0.13727008639671406,70.1515969475151
Accessories,2009-08-12,141.6875,119.5675,0.2357959996550925,-0.39735711374249166,71.60383907091115
Accessories,2009-08-13,135.57142857142858,131.90285714285713,0.2511659802721628,-0.011306699706727652,77.51407550531185
Accessories,2009-08-14,131.6,93.06333333333333,0.21908441446636354,0.1494754827451451,69.21475456631528
Accessories,2009-08-15,131.75,122.91875,-0.7595455246213666,0.3359758939904608,67.85677887501168
Accessories,2009-08-16,137.5,119.66166666666668,0.48478729700242806,-0.04216319532411097,75.14565223865579
Accessories,2009-08-17,134.83333333333334,120.69583333333333,0.2521884033658912,-0.3050083210748746,66.29853039241404
Accessories,2009-08-18,153.0,130.278,-0.2515594781072217,0.3296157282263402,64.42814044116483
Accessories,2009-08-19,136.75,125.09375,-0.2052478728078174,-0.32842571878174415,64.01378183303626
Accessories,2009-08-20,141.66666666666666,94.23333333333335,-0.8141179236999417,0.1900842091068992,80.11414756671499
Accessories,2009-08-21,145.9,117.81299999999999,0.6481672032976697,0.07779401059173277,76.78874897540791
Accessories,2009-08-22,164.9090909090909,107.27363636363636,-0.14459743098654437,-0.042472848609410245,74.91466911343561
Accessories,2009-08-23,146.33333333333334,131.04999999999998,-0.6668617581008328,-0.4134459481518021,74.06778578605203
Accessories,2009-08-24,131.55555555555554,99.02222222222223,-0.3894345450602306,0.9500376331753889,74.56753710304275
Accessories,2009-08-25,148.625,99.33125,0.8359175065772487,-0.5561030114513201,67.7467079341228
Accessories,2009-08-26,156.66666666666666,85.14666666666666,-0.01392366975802573,0.3561143922864338,77.8995991938154
Accessories,2009-08-27,152.33333333333334,64.26,-0.7450581722572537,-0.37218484685448366,60.887524031716595
Accessories,2009-08-28,175.66666666666666,131.89666666666668,-0.2925485201599605,0.20010680466062644,58.1141140683439
Accessories,2009-08-29,134.9,105.91300000000001,-0.02226961324349528,0.2954355914140486,59.74773451803458
Accessories,2009-08-30,136.88888888888889,106.40333333333334,0.5764222069043959,0.12076956860618587,73.30307958263636
Accessories,2009-08-31,132.16666666666666,112.00333333333333,0.26916241569429555,0.044185711578268394,76.7148590160288
Accessories,2009-09-01,122.5,118.01666666666667,-0.03419474269857078,0.9472398634469238,65.51840931874614
Accessories,2009-09-02,167.25,127.61625,0.10865570250779454,0.05025146722632548,72.54755886186639
Accessories,2009-09-03,134.6,104.76199999999999,-0.15076576123613686,-0.16224537474081685,76.54129848230988
Accessories,2009-09-04,113.16666666666667,109.16833333333334,-0.006905303358358777,-0.32135723668847604,77.62721975788845
Accessories,2009-09-05,156.64285714285714,118.13857142857144,0.1586724956727351,-0.0141142387108633,72.72422625294277
Accessories,2009-09-06,146.22222222222223,96.52888888888889,-0.3271551920304574,-0.07344365317523585,71.38632525028515
Accessories,2009-09-07,178.375,122.305,0.11181852939503077,0.5721228045641704,72.64682640383093
Accessories,2009-09-08,143.75,125.7,-0.14209286862571358,0.7847628883470391,65.86356152227071
Accessories,2009-09-09,165.25,84.59916666666668,0.005551284884530744,-0.5270489165181107,69.29250707845783
Accessories,2009-09-10,145.55555555555554,106.05333333333334,0.10871560165210428,0.5714144152961621,67.57751649866111
Accessories,2009-09-11,147.16666666666666,89.63583333333334,-0.06277447289665831,0.39379645940975344,73.22279908343694
Accessories,2009-09-12,144.75,142.8875,0.38859083408654704,-0.469316912823171,74.38369878102766
Accessories,2009-09-13,159.42857142857142,102.94285714285714,-0.03040180833360982,0.10415839037747464,69.56253900314489
Accessories,2009-09-14,135.375,105.83500000000001,0.20807499632845883,0.9138975295447619,56.30103695868941
Accessories,2009-09-15,167.42857142857142,107.16142857142857,-0.43123361284004874,-0.04408910052143227,72.76433010874014
Accessories,2009-09-16,134.75,122.405,-0.1704589867997549,0.8033489720821072,71.55329212848766
Accessories,2009-09-17,160.30769230769232,122.52538461538461,-0.0048986070057234635,-0.2426324161248721,68.91632740802655
Accessories,2009-09-18,226.0,57.46,-2.1505605896500164,-0.4481851012637671,53.4829997706296
Accessories,2009-09-19,137.8,104.40599999999999,0.023575961528075003,-0.19596541910781368,78.54347277498422
Accessories,2009-09-20,155.6,121.133,0.7125094422086221,-0.047513184802039796,69.0451935770407
Accessories,2009-09-21,195.0,93.52250000000001,0.6384783587889948,-1.7474344368677661,64.12285930929903
Accessories,2009-09-22,155.5,53.71,0.5962459517894363,-0.8676249072048114,72.88450524473149
Accessories,2009-09-23,162.55555555555554,119.32222222222224,0.6955936400268175,0.3588368527224557,70.01791539640354
Accessories,2009-09-24,151.4,101.075,-0.06405865285145998,-0.41426129467763595,73.45608497167501
Accessories,2009-09-25,167.0,74.84625,-0.12709369362251588,-0.02317168599914854,69.91087966842302
Accessories,2009-09-26,163.25,115.425,0.18159811649635496,-0.0645216446581778,70.68310284642365
Accessories,2009-09-27,192.0,70.82,0.01884117413172735,-0.5554291736302264,62.371500325706975
Accessories,2009-09-28,156.0,128.704,-0.6823872025923219,-0.24421262881032063,64.26938507369861
Accessories,2009-09-29,161.53846153846155,100.95538461538462,0.0774701321651637,0.024051939959605848,69.53095524329697
Accessories,2009-09-30,179.5,100.19,-1.3336812034913192,-1.0872675998761947,66.55443701073801
